date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:46:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:00%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_2_420x420_crop_top.png?v=1539259406	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_2_420x420_crop_top23da.png	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:01	126236/126236	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Jan%202024%2015:45:47%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_1_420x420_crop_top.png?v=1539259406	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_1_420x420_crop_top23da.png	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:01	112102/112102	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2013:41:14%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_2_420x420_crop_top.png?v=1539259406	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_2_420x420_crop_top23da.png	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:02	90196/90196	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:ee54dab093f7ab0f985d786f3063d1a7%22	https://theme481-wedding.myshopify.com/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration.html	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:02	87221/87221	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:96093c02f2698adbe57afa8b866924e6%22	https://theme481-wedding.myshopify.com/collections/shoes?page=2	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/shoes4658.html	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:03	80582/80582	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:ed5b36d1125c706a8bff77c4e6137dd4%22	https://theme481-wedding.myshopify.com/collections/shoes?page=3	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/shoes9ba9.html	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:03	0/0	---MC-	302	error ('Found')	text/html	date:Sun,%2021%20Jan%202024%2016:46:03%20GMT	https://theme481-wedding.myshopify.com/account/orders	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/account/orders	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:03	36763/36763	---MCZ	200	added ('OK')	application/atom+xml	etag:%22cacheable:ae2e424f47f8c0c73e9dc62eadb65c24%22	https://theme481-wedding.myshopify.com/collections/shoes.atom	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/shoes.atom	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:03	29450/29450	---MCZ	200	added ('OK')	application/json+oembed	etag:%22cacheable:46a69903dcdbb640a5136016af043444%22	https://theme481-wedding.myshopify.com/collections/shoes.oembed	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/shoes.oembed	(from https://theme481-wedding.myshopify.com/collections/shoes)
23:46:04	0/0	---MC-	302	error ('Found')	text/html	date:Sun,%2021%20Jan%202024%2016:46:04%20GMT	https://theme481-wedding.myshopify.com/account/orders	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/account/orders	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:04%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:05%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:05%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:05%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:06%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:06%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:06%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/mr_and_mrs_christian_coffee_mug_set	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/mr_and_mrs_christian_coffee_mug_set	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:06%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/mr_and_mrs_christian_coffee_mug_set	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/mr_and_mrs_christian_coffee_mug_set	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:07	102485/102485	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:6d3099d8834db9db4ac54a29e81b21c0%22	https://theme481-wedding.myshopify.com/collections/veils/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet.html	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:08%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/angel_formal_dress_women_s_v-neck_lace_wedding_dress_for_bride_1_420x420_crop_top.png?v=1539259348	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/angel_formal_dress_women_s_v-neck_lace_wedding_dress_for_bride_1_420x420_crop_topd4bc.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:07	101535/101535	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:1e352991c2b728f720e6f9c93395c4eb%22	https://theme481-wedding.myshopify.com/collections/veils/products/angel_formal_dress_womens_v-neck_lace_wedding_dress_for_bride	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/angel_formal_dress_womens_v-neck_lace_wedding_dress_for_bride.html	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:09%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/angel_formal_dress_women_s_v-neck_lace_wedding_dress_for_bride_2_420x420_crop_top.png?v=1539259348	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/angel_formal_dress_women_s_v-neck_lace_wedding_dress_for_bride_2_420x420_crop_topd4bc.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:09	96743/96743	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:46:08%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/angel_formal_dress_women_s_v-neck_lace_wedding_dress_for_bride_1_420x420_crop_top.png?v=1539259348	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/angel_formal_dress_women_s_v-neck_lace_wedding_dress_for_bride_1_420x420_crop_topd4bc.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:10	98961/98961	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:46:10%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/angel_formal_dress_women_s_v-neck_lace_wedding_dress_for_bride_2_420x420_crop_top.png?v=1539259348	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/angel_formal_dress_women_s_v-neck_lace_wedding_dress_for_bride_2_420x420_crop_topd4bc.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:11%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1_420x420_crop_top.png?v=1539259358	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1_420x420_crop_top1827.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:12	105014/105014	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:415f63b1378b2e7a80bef26b96f94e73%22	https://theme481-wedding.myshopify.com/collections/veils/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress.html	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:13%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_2_420x420_crop_top.png?v=1539259358	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_2_420x420_crop_top1827.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:14	85655/85655	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:46:13%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1_420x420_crop_top.png?v=1539259358	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1_420x420_crop_top1827.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:15	85331/85331	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:46:15%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_2_420x420_crop_top.png?v=1539259358	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_2_420x420_crop_top1827.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:16	93675/93675	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:1f7521ba3922ce779bf517666cf89706%22	https://theme481-wedding.myshopify.com/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress.html	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:17%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1_420x420_crop_top.png?v=1539259369	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1_420x420_crop_top4746.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:17	103258/103258	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:9e7716789f466510497f918426ffc391%22	https://theme481-wedding.myshopify.com/collections/veils/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress.html	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:18%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_2_420x420_crop_top.png?v=1539259369	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_2_420x420_crop_top4746.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:18	92984/92984	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:46:18%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1_420x420_crop_top.png?v=1539259369	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1_420x420_crop_top4746.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:19	87560/87560	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:46:19%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_2_420x420_crop_top.png?v=1539259369	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_2_420x420_crop_top4746.png	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:19	91934/91934	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:e56faa0b5d1001fc4189517e94415290%22	https://theme481-wedding.myshopify.com/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/products/george_bride_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress.html	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:20	87396/87396	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:398aba7c83d9d803a3e8f41ed97edeb0%22	https://theme481-wedding.myshopify.com/collections/veils?page=2	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils4658.html	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:20	80459/80459	---MCZ	200	added ('OK')	text/html	etag:%22cacheable:b391da600ae8297f68389e556c89e0c2%22	https://theme481-wedding.myshopify.com/collections/veils?page=3	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils9ba9.html	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:21%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:22%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:22%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:22%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
23:46:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:46:22%20GMT	https://theme481-wedding.myshopify.com/collections/veils/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/veils/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/veils)
